0:0:0:0:0:0:0:1 - - [17/Nov/2016:17:36:42 -0600] "GET /AdministradordeTareas/js/angular-resource.min.js HTTP/1.1" 200 4510
0:0:0:0:0:0:0:1 - - [17/Nov/2016:17:36:42 -0600] "GET /AdministradordeTareas/js/angular-ui-router.min.js HTTP/1.1" 200 32961
0:0:0:0:0:0:0:1 - - [17/Nov/2016:17:36:42 -0600] "GET /AdministradordeTareas/js/angular.min.js HTTP/1.1" 200 160048
0:0:0:0:0:0:0:1 - - [17/Nov/2016:17:36:42 -0600] "GET /AdministradordeTareas/js/angular-mocks.js HTTP/1.1" 200 111629
0:0:0:0:0:0:0:1 - - [17/Nov/2016:17:36:42 -0600] "GET /AdministradordeTareas/app/app.js HTTP/1.1" 200 787
0:0:0:0:0:0:0:1 - - [17/Nov/2016:17:36:42 -0600] "GET /AdministradordeTareas/app/MainCtrl.js HTTP/1.1" 200 233
0:0:0:0:0:0:0:1 - - [17/Nov/2016:17:36:42 -0600] "GET /AdministradordeTareas/app/Tareas/tareasCtrl.js HTTP/1.1" 200 376
0:0:0:0:0:0:0:1 - - [17/Nov/2016:17:36:42 -0600] "GET /AdministradordeTareas/servicios/common.js HTTP/1.1" 200 88
0:0:0:0:0:0:0:1 - - [17/Nov/2016:17:36:42 -0600] "GET /AdministradordeTareas/servicios/tareasResource.js HTTP/1.1" 200 232
0:0:0:0:0:0:0:1 - - [17/Nov/2016:17:36:42 -0600] "GET /AdministradordeTareas/servicios/tareasResourceMock.js HTTP/1.1" 200 857
0:0:0:0:0:0:0:1 - - [17/Nov/2016:17:36:42 -0600] "GET /AdministradordeTareas/css/bootstrap.min.css.map HTTP/1.1" 404 1055
0:0:0:0:0:0:0:1 - - [17/Nov/2016:17:36:43 -0600] "GET /AdministradordeTareas/js/angular.min.js.map HTTP/1.1" 404 1047
0:0:0:0:0:0:0:1 - - [17/Nov/2016:17:36:43 -0600] "GET /AdministradordeTareas/js/angular-resource.min.js.map HTTP/1.1" 404 1065
0:0:0:0:0:0:0:1 - - [17/Nov/2016:17:36:57 -0600] "GET /AdministradordeTareas/ HTTP/1.1" 200 2370
0:0:0:0:0:0:0:1 - - [17/Nov/2016:17:36:57 -0600] "GET /AdministradordeTareas/css/app.css HTTP/1.1" 200 560
0:0:0:0:0:0:0:1 - - [17/Nov/2016:17:36:57 -0600] "GET /AdministradordeTareas/css/bootstrap.min.css HTTP/1.1" 200 121200
0:0:0:0:0:0:0:1 - - [17/Nov/2016:17:36:57 -0600] "GET /AdministradordeTareas/js/jquery-3.1.1.min.js HTTP/1.1" 200 86709
0:0:0:0:0:0:0:1 - - [17/Nov/2016:17:36:57 -0600] "GET /AdministradordeTareas/js/bootstrap.min.js HTTP/1.1" 200 35452
0:0:0:0:0:0:0:1 - - [17/Nov/2016:17:36:57 -0600] "GET /AdministradordeTareas/js/angular-ui-router.min.js HTTP/1.1" 200 32961
0:0:0:0:0:0:0:1 - - [17/Nov/2016:17:36:57 -0600] "GET /AdministradordeTareas/js/angular.min.js HTTP/1.1" 200 160048
0:0:0:0:0:0:0:1 - - [17/Nov/2016:17:36:57 -0600] "GET /AdministradordeTareas/js/angular-resource.min.js HTTP/1.1" 200 4510
0:0:0:0:0:0:0:1 - - [17/Nov/2016:17:36:57 -0600] "GET /AdministradordeTareas/app/app.js HTTP/1.1" 200 787
0:0:0:0:0:0:0:1 - - [17/Nov/2016:17:36:57 -0600] "GET /AdministradordeTareas/js/angular-mocks.js HTTP/1.1" 200 111629
0:0:0:0:0:0:0:1 - - [17/Nov/2016:17:36:57 -0600] "GET /AdministradordeTareas/app/MainCtrl.js HTTP/1.1" 200 233
0:0:0:0:0:0:0:1 - - [17/Nov/2016:17:36:57 -0600] "GET /AdministradordeTareas/app/Tareas/tareasCtrl.js HTTP/1.1" 200 376
0:0:0:0:0:0:0:1 - - [17/Nov/2016:17:36:57 -0600] "GET /AdministradordeTareas/servicios/common.js HTTP/1.1" 200 88
0:0:0:0:0:0:0:1 - - [17/Nov/2016:17:36:57 -0600] "GET /AdministradordeTareas/servicios/tareasResource.js HTTP/1.1" 200 232
0:0:0:0:0:0:0:1 - - [17/Nov/2016:17:36:57 -0600] "GET /AdministradordeTareas/servicios/tareasResourceMock.js HTTP/1.1" 200 862
0:0:0:0:0:0:0:1 - - [17/Nov/2016:17:36:57 -0600] "GET /AdministradordeTareas/css/bootstrap.min.css.map HTTP/1.1" 404 1055
0:0:0:0:0:0:0:1 - - [17/Nov/2016:17:36:57 -0600] "GET /AdministradordeTareas/js/angular.min.js.map HTTP/1.1" 404 1047
0:0:0:0:0:0:0:1 - - [17/Nov/2016:17:36:57 -0600] "GET /AdministradordeTareas/js/angular-resource.min.js.map HTTP/1.1" 404 1065
0:0:0:0:0:0:0:1 - - [17/Nov/2016:17:36:57 -0600] "GET /AdministradordeTareas/ HTTP/1.1" 200 2370
0:0:0:0:0:0:0:1 - - [17/Nov/2016:17:36:57 -0600] "GET /AdministradordeTareas/css/app.css HTTP/1.1" 200 560
0:0:0:0:0:0:0:1 - - [17/Nov/2016:17:36:57 -0600] "GET /AdministradordeTareas/css/bootstrap.min.css HTTP/1.1" 200 121200
0:0:0:0:0:0:0:1 - - [17/Nov/2016:17:36:57 -0600] "GET /AdministradordeTareas/js/bootstrap.min.js HTTP/1.1" 200 35452
0:0:0:0:0:0:0:1 - - [17/Nov/2016:17:36:57 -0600] "GET /AdministradordeTareas/js/jquery-3.1.1.min.js HTTP/1.1" 200 86709
0:0:0:0:0:0:0:1 - - [17/Nov/2016:17:36:57 -0600] "GET /AdministradordeTareas/js/angular-ui-router.min.js HTTP/1.1" 200 32961
0:0:0:0:0:0:0:1 - - [17/Nov/2016:17:36:57 -0600] "GET /AdministradordeTareas/js/angular-resource.min.js HTTP/1.1" 200 4510
0:0:0:0:0:0:0:1 - - [17/Nov/2016:17:36:57 -0600] "GET /AdministradordeTareas/js/angular.min.js HTTP/1.1" 200 160048
0:0:0:0:0:0:0:1 - - [17/Nov/2016:17:36:57 -0600] "GET /AdministradordeTareas/app/app.js HTTP/1.1" 200 787
0:0:0:0:0:0:0:1 - - [17/Nov/2016:17:36:57 -0600] "GET /AdministradordeTareas/js/angular-mocks.js HTTP/1.1" 200 111629
0:0:0:0:0:0:0:1 - - [17/Nov/2016:17:36:57 -0600] "GET /AdministradordeTareas/app/MainCtrl.js HTTP/1.1" 200 233
0:0:0:0:0:0:0:1 - - [17/Nov/2016:17:36:57 -0600] "GET /AdministradordeTareas/app/Tareas/tareasCtrl.js HTTP/1.1" 200 376
0:0:0:0:0:0:0:1 - - [17/Nov/2016:17:36:57 -0600] "GET /AdministradordeTareas/servicios/common.js HTTP/1.1" 200 88
0:0:0:0:0:0:0:1 - - [17/Nov/2016:17:36:57 -0600] "GET /AdministradordeTareas/servicios/tareasResource.js HTTP/1.1" 200 232
0:0:0:0:0:0:0:1 - - [17/Nov/2016:17:36:57 -0600] "GET /AdministradordeTareas/servicios/tareasResourceMock.js HTTP/1.1" 200 862
0:0:0:0:0:0:0:1 - - [17/Nov/2016:17:36:58 -0600] "GET /AdministradordeTareas/css/bootstrap.min.css.map HTTP/1.1" 404 1055
0:0:0:0:0:0:0:1 - - [17/Nov/2016:17:36:58 -0600] "GET /AdministradordeTareas/js/angular.min.js.map HTTP/1.1" 404 1047
0:0:0:0:0:0:0:1 - - [17/Nov/2016:17:36:58 -0600] "GET /AdministradordeTareas/js/angular-resource.min.js.map HTTP/1.1" 404 1065
0:0:0:0:0:0:0:1 - - [17/Nov/2016:17:37:00 -0600] "GET /AdministradordeTareas/ HTTP/1.1" 200 2370
0:0:0:0:0:0:0:1 - - [17/Nov/2016:17:37:00 -0600] "GET /AdministradordeTareas/css/app.css HTTP/1.1" 200 560
0:0:0:0:0:0:0:1 - - [17/Nov/2016:17:37:00 -0600] "GET /AdministradordeTareas/css/bootstrap.min.css HTTP/1.1" 200 121200
0:0:0:0:0:0:0:1 - - [17/Nov/2016:17:37:00 -0600] "GET /AdministradordeTareas/js/bootstrap.min.js HTTP/1.1" 200 35452
0:0:0:0:0:0:0:1 - - [17/Nov/2016:17:37:00 -0600] "GET /AdministradordeTareas/js/jquery-3.1.1.min.js HTTP/1.1" 200 86709
0:0:0:0:0:0:0:1 - - [17/Nov/2016:17:37:00 -0600] "GET /AdministradordeTareas/js/angular.min.js HTTP/1.1" 200 160048
0:0:0:0:0:0:0:1 - - [17/Nov/2016:17:37:00 -0600] "GET /AdministradordeTareas/js/angular-resource.min.js HTTP/1.1" 200 4510
0:0:0:0:0:0:0:1 - - [17/Nov/2016:17:37:00 -0600] "GET /AdministradordeTareas/js/angular-ui-router.min.js HTTP/1.1" 200 32961
0:0:0:0:0:0:0:1 - - [17/Nov/2016:17:37:00 -0600] "GET /AdministradordeTareas/app/app.js HTTP/1.1" 200 787
0:0:0:0:0:0:0:1 - - [17/Nov/2016:17:37:00 -0600] "GET /AdministradordeTareas/js/angular-mocks.js HTTP/1.1" 200 111629
0:0:0:0:0:0:0:1 - - [17/Nov/2016:17:37:00 -0600] "GET /AdministradordeTareas/app/MainCtrl.js HTTP/1.1" 200 233
0:0:0:0:0:0:0:1 - - [17/Nov/2016:17:37:00 -0600] "GET /AdministradordeTareas/app/Tareas/tareasCtrl.js HTTP/1.1" 200 376
0:0:0:0:0:0:0:1 - - [17/Nov/2016:17:37:00 -0600] "GET /AdministradordeTareas/servicios/common.js HTTP/1.1" 200 88
0:0:0:0:0:0:0:1 - - [17/Nov/2016:17:37:00 -0600] "GET /AdministradordeTareas/servicios/tareasResource.js HTTP/1.1" 200 232
0:0:0:0:0:0:0:1 - - [17/Nov/2016:17:37:00 -0600] "GET /AdministradordeTareas/servicios/tareasResourceMock.js HTTP/1.1" 200 862
0:0:0:0:0:0:0:1 - - [17/Nov/2016:17:37:00 -0600] "GET /AdministradordeTareas/css/bootstrap.min.css.map HTTP/1.1" 404 1055
0:0:0:0:0:0:0:1 - - [17/Nov/2016:17:37:00 -0600] "GET /AdministradordeTareas/js/angular.min.js.map HTTP/1.1" 404 1047
0:0:0:0:0:0:0:1 - - [17/Nov/2016:17:37:00 -0600] "GET /AdministradordeTareas/js/angular-resource.min.js.map HTTP/1.1" 404 1065
0:0:0:0:0:0:0:1 - - [17/Nov/2016:17:40:19 -0600] "GET /AdministradordeTareas/ HTTP/1.1" 200 2370
0:0:0:0:0:0:0:1 - - [17/Nov/2016:17:40:19 -0600] "GET /AdministradordeTareas/css/bootstrap.min.css HTTP/1.1" 200 121200
0:0:0:0:0:0:0:1 - - [17/Nov/2016:17:40:19 -0600] "GET /AdministradordeTareas/css/app.css HTTP/1.1" 200 560
0:0:0:0:0:0:0:1 - - [17/Nov/2016:17:40:19 -0600] "GET /AdministradordeTareas/js/jquery-3.1.1.min.js HTTP/1.1" 200 86709
0:0:0:0:0:0:0:1 - - [17/Nov/2016:17:40:19 -0600] "GET /AdministradordeTareas/js/bootstrap.min.js HTTP/1.1" 200 35452
0:0:0:0:0:0:0:1 - - [17/Nov/2016:17:40:19 -0600] "GET /AdministradordeTareas/js/angular.min.js HTTP/1.1" 200 160048
0:0:0:0:0:0:0:1 - - [17/Nov/2016:17:40:19 -0600] "GET /AdministradordeTareas/js/angular-ui-router.min.js HTTP/1.1" 200 32961
0:0:0:0:0:0:0:1 - - [17/Nov/2016:17:40:19 -0600] "GET /AdministradordeTareas/js/angular-resource.min.js HTTP/1.1" 200 4510
0:0:0:0:0:0:0:1 - - [17/Nov/2016:17:40:19 -0600] "GET /AdministradordeTareas/js/angular-mocks.js HTTP/1.1" 200 111629
0:0:0:0:0:0:0:1 - - [17/Nov/2016:17:40:19 -0600] "GET /AdministradordeTareas/app/app.js HTTP/1.1" 200 787
0:0:0:0:0:0:0:1 - - [17/Nov/2016:17:40:19 -0600] "GET /AdministradordeTareas/app/MainCtrl.js HTTP/1.1" 200 233
0:0:0:0:0:0:0:1 - - [17/Nov/2016:17:40:19 -0600] "GET /AdministradordeTareas/app/Tareas/tareasCtrl.js HTTP/1.1" 200 376
0:0:0:0:0:0:0:1 - - [17/Nov/2016:17:40:19 -0600] "GET /AdministradordeTareas/servicios/tareasResource.js HTTP/1.1" 200 232
0:0:0:0:0:0:0:1 - - [17/Nov/2016:17:40:19 -0600] "GET /AdministradordeTareas/servicios/tareasResourceMock.js HTTP/1.1" 200 853
0:0:0:0:0:0:0:1 - - [17/Nov/2016:17:40:19 -0600] "GET /AdministradordeTareas/servicios/common.js HTTP/1.1" 200 88
0:0:0:0:0:0:0:1 - - [17/Nov/2016:17:40:19 -0600] "GET /AdministradordeTareas/css/bootstrap.min.css.map HTTP/1.1" 404 1055
0:0:0:0:0:0:0:1 - - [17/Nov/2016:17:40:19 -0600] "GET /AdministradordeTareas/js/angular.min.js.map HTTP/1.1" 404 1047
0:0:0:0:0:0:0:1 - - [17/Nov/2016:17:40:19 -0600] "GET /AdministradordeTareas/js/angular-resource.min.js.map HTTP/1.1" 404 1065
0:0:0:0:0:0:0:1 - - [17/Nov/2016:17:40:38 -0600] "GET /AdministradordeTareas/ HTTP/1.1" 200 2370
0:0:0:0:0:0:0:1 - - [17/Nov/2016:17:40:38 -0600] "GET /AdministradordeTareas/css/bootstrap.min.css HTTP/1.1" 200 121200
0:0:0:0:0:0:0:1 - - [17/Nov/2016:17:40:38 -0600] "GET /AdministradordeTareas/css/app.css HTTP/1.1" 200 560
0:0:0:0:0:0:0:1 - - [17/Nov/2016:17:40:38 -0600] "GET /AdministradordeTareas/js/bootstrap.min.js HTTP/1.1" 200 35452
0:0:0:0:0:0:0:1 - - [17/Nov/2016:17:40:38 -0600] "GET /AdministradordeTareas/js/jquery-3.1.1.min.js HTTP/1.1" 200 86709
0:0:0:0:0:0:0:1 - - [17/Nov/2016:17:40:38 -0600] "GET /AdministradordeTareas/js/angular.min.js HTTP/1.1" 200 160048
0:0:0:0:0:0:0:1 - - [17/Nov/2016:17:40:38 -0600] "GET /AdministradordeTareas/js/angular-ui-router.min.js HTTP/1.1" 200 32961
0:0:0:0:0:0:0:1 - - [17/Nov/2016:17:40:38 -0600] "GET /AdministradordeTareas/js/angular-resource.min.js HTTP/1.1" 200 4510
0:0:0:0:0:0:0:1 - - [17/Nov/2016:17:40:38 -0600] "GET /AdministradordeTareas/js/angular-mocks.js HTTP/1.1" 200 111629
0:0:0:0:0:0:0:1 - - [17/Nov/2016:17:40:38 -0600] "GET /AdministradordeTareas/app/app.js HTTP/1.1" 200 765
0:0:0:0:0:0:0:1 - - [17/Nov/2016:17:40:38 -0600] "GET /AdministradordeTareas/app/MainCtrl.js HTTP/1.1" 200 233
0:0:0:0:0:0:0:1 - - [17/Nov/2016:17:40:38 -0600] "GET /AdministradordeTareas/servicios/common.js HTTP/1.1" 200 88
0:0:0:0:0:0:0:1 - - [17/Nov/2016:17:40:38 -0600] "GET /AdministradordeTareas/servicios/tareasResource.js HTTP/1.1" 200 232
0:0:0:0:0:0:0:1 - - [17/Nov/2016:17:40:38 -0600] "GET /AdministradordeTareas/app/Tareas/tareasCtrl.js HTTP/1.1" 200 376
0:0:0:0:0:0:0:1 - - [17/Nov/2016:17:40:38 -0600] "GET /AdministradordeTareas/servicios/tareasResourceMock.js HTTP/1.1" 200 853
0:0:0:0:0:0:0:1 - - [17/Nov/2016:17:40:39 -0600] "GET /AdministradordeTareas/css/bootstrap.min.css.map HTTP/1.1" 404 1055
0:0:0:0:0:0:0:1 - - [17/Nov/2016:17:40:39 -0600] "GET /AdministradordeTareas/js/angular-resource.min.js.map HTTP/1.1" 404 1065
0:0:0:0:0:0:0:1 - - [17/Nov/2016:17:40:39 -0600] "GET /AdministradordeTareas/js/angular.min.js.map HTTP/1.1" 404 1047
0:0:0:0:0:0:0:1 - - [17/Nov/2016:17:40:40 -0600] "GET /AdministradordeTareas/paginas/tareas.html HTTP/1.1" 200 1820
0:0:0:0:0:0:0:1 - - [17/Nov/2016:17:40:40 -0600] "GET /api/tareas HTTP/1.1" 404 981
0:0:0:0:0:0:0:1 - - [17/Nov/2016:17:40:40 -0600] "GET /AdministradordeTareas/imagenes/capitan32x32.png HTTP/1.1" 200 2486
0:0:0:0:0:0:0:1 - - [17/Nov/2016:17:40:40 -0600] "GET /AdministradordeTareas/imagenes/Bioman32x32.png HTTP/1.1" 200 2625
0:0:0:0:0:0:0:1 - - [17/Nov/2016:17:40:40 -0600] "GET /AdministradordeTareas/fonts/glyphicons-halflings-regular.woff2 HTTP/1.1" 200 18028
0:0:0:0:0:0:0:1 - - [17/Nov/2016:17:40:40 -0600] "GET /AdministradordeTareas/imagenes/Blue32x32.png HTTP/1.1" 200 2169
0:0:0:0:0:0:0:1 - - [17/Nov/2016:17:40:44 -0600] "GET /AdministradordeTareas/paginas/nuevatarea.html HTTP/1.1" 200 52
0:0:0:0:0:0:0:1 - - [17/Nov/2016:17:40:45 -0600] "GET /AdministradordeTareas/paginas/estadisticas.html HTTP/1.1" 200 60
0:0:0:0:0:0:0:1 - - [17/Nov/2016:17:40:45 -0600] "GET /AdministradordeTareas/paginas/bienvenidos.html HTTP/1.1" 200 206
0:0:0:0:0:0:0:1 - - [17/Nov/2016:17:40:47 -0600] "GET /api/tareas HTTP/1.1" 404 981
0:0:0:0:0:0:0:1 - - [17/Nov/2016:17:40:54 -0600] "GET /AdministradordeTareas/ HTTP/1.1" 200 2370
0:0:0:0:0:0:0:1 - - [17/Nov/2016:17:40:54 -0600] "GET /AdministradordeTareas/css/app.css HTTP/1.1" 200 560
0:0:0:0:0:0:0:1 - - [17/Nov/2016:17:40:54 -0600] "GET /AdministradordeTareas/css/bootstrap.min.css HTTP/1.1" 200 121200
0:0:0:0:0:0:0:1 - - [17/Nov/2016:17:40:54 -0600] "GET /AdministradordeTareas/js/bootstrap.min.js HTTP/1.1" 200 35452
0:0:0:0:0:0:0:1 - - [17/Nov/2016:17:40:54 -0600] "GET /AdministradordeTareas/js/jquery-3.1.1.min.js HTTP/1.1" 200 86709
0:0:0:0:0:0:0:1 - - [17/Nov/2016:17:40:54 -0600] "GET /AdministradordeTareas/js/angular-ui-router.min.js HTTP/1.1" 200 32961
0:0:0:0:0:0:0:1 - - [17/Nov/2016:17:40:54 -0600] "GET /AdministradordeTareas/js/angular.min.js HTTP/1.1" 200 160048
0:0:0:0:0:0:0:1 - - [17/Nov/2016:17:40:54 -0600] "GET /AdministradordeTareas/js/angular-resource.min.js HTTP/1.1" 200 4510
0:0:0:0:0:0:0:1 - - [17/Nov/2016:17:40:54 -0600] "GET /AdministradordeTareas/js/angular-mocks.js HTTP/1.1" 200 111629
0:0:0:0:0:0:0:1 - - [17/Nov/2016:17:40:54 -0600] "GET /AdministradordeTareas/app/app.js HTTP/1.1" 200 765
0:0:0:0:0:0:0:1 - - [17/Nov/2016:17:40:54 -0600] "GET /AdministradordeTareas/app/MainCtrl.js HTTP/1.1" 200 233
0:0:0:0:0:0:0:1 - - [17/Nov/2016:17:40:54 -0600] "GET /AdministradordeTareas/servicios/tareasResource.js HTTP/1.1" 200 232
0:0:0:0:0:0:0:1 - - [17/Nov/2016:17:40:54 -0600] "GET /AdministradordeTareas/servicios/tareasResourceMock.js HTTP/1.1" 200 853
0:0:0:0:0:0:0:1 - - [17/Nov/2016:17:40:54 -0600] "GET /AdministradordeTareas/servicios/common.js HTTP/1.1" 200 88
0:0:0:0:0:0:0:1 - - [17/Nov/2016:17:40:54 -0600] "GET /AdministradordeTareas/app/Tareas/tareasCtrl.js HTTP/1.1" 200 376
0:0:0:0:0:0:0:1 - - [17/Nov/2016:17:40:54 -0600] "GET /AdministradordeTareas/css/bootstrap.min.css.map HTTP/1.1" 404 1055
0:0:0:0:0:0:0:1 - - [17/Nov/2016:17:40:54 -0600] "GET /AdministradordeTareas/js/angular.min.js.map HTTP/1.1" 404 1047
0:0:0:0:0:0:0:1 - - [17/Nov/2016:17:40:54 -0600] "GET /AdministradordeTareas/js/angular-resource.min.js.map HTTP/1.1" 404 1065
0:0:0:0:0:0:0:1 - - [17/Nov/2016:17:40:55 -0600] "GET /AdministradordeTareas/paginas/tareas.html HTTP/1.1" 200 1820
0:0:0:0:0:0:0:1 - - [17/Nov/2016:17:40:55 -0600] "GET /api/tareas HTTP/1.1" 404 981
0:0:0:0:0:0:0:1 - - [17/Nov/2016:17:40:55 -0600] "GET /AdministradordeTareas/imagenes/Blue32x32.png HTTP/1.1" 200 2169
0:0:0:0:0:0:0:1 - - [17/Nov/2016:17:40:55 -0600] "GET /AdministradordeTareas/imagenes/Bioman32x32.png HTTP/1.1" 200 2625
0:0:0:0:0:0:0:1 - - [17/Nov/2016:17:40:55 -0600] "GET /AdministradordeTareas/imagenes/capitan32x32.png HTTP/1.1" 200 2486
0:0:0:0:0:0:0:1 - - [17/Nov/2016:17:40:55 -0600] "GET /AdministradordeTareas/fonts/glyphicons-halflings-regular.woff2 HTTP/1.1" 200 18028
0:0:0:0:0:0:0:1 - - [17/Nov/2016:17:40:55 -0600] "GET /AdministradordeTareas/paginas/nuevatarea.html HTTP/1.1" 200 52
0:0:0:0:0:0:0:1 - - [17/Nov/2016:17:40:56 -0600] "GET /api/tareas HTTP/1.1" 404 981
0:0:0:0:0:0:0:1 - - [17/Nov/2016:17:40:56 -0600] "GET /AdministradordeTareas/paginas/bienvenidos.html HTTP/1.1" 200 206
0:0:0:0:0:0:0:1 - - [17/Nov/2016:17:40:58 -0600] "GET /AdministradordeTareas/ HTTP/1.1" 200 2370
0:0:0:0:0:0:0:1 - - [17/Nov/2016:17:40:58 -0600] "GET /AdministradordeTareas/css/app.css HTTP/1.1" 200 560
0:0:0:0:0:0:0:1 - - [17/Nov/2016:17:40:58 -0600] "GET /AdministradordeTareas/css/bootstrap.min.css HTTP/1.1" 200 121200
0:0:0:0:0:0:0:1 - - [17/Nov/2016:17:40:58 -0600] "GET /AdministradordeTareas/js/jquery-3.1.1.min.js HTTP/1.1" 200 86709
0:0:0:0:0:0:0:1 - - [17/Nov/2016:17:40:58 -0600] "GET /AdministradordeTareas/js/bootstrap.min.js HTTP/1.1" 200 35452
0:0:0:0:0:0:0:1 - - [17/Nov/2016:17:40:58 -0600] "GET /AdministradordeTareas/js/angular.min.js HTTP/1.1" 200 160048
0:0:0:0:0:0:0:1 - - [17/Nov/2016:17:40:58 -0600] "GET /AdministradordeTareas/js/angular-ui-router.min.js HTTP/1.1" 200 32961
0:0:0:0:0:0:0:1 - - [17/Nov/2016:17:40:58 -0600] "GET /AdministradordeTareas/js/angular-resource.min.js HTTP/1.1" 200 4510
0:0:0:0:0:0:0:1 - - [17/Nov/2016:17:40:58 -0600] "GET /AdministradordeTareas/app/app.js HTTP/1.1" 200 765
0:0:0:0:0:0:0:1 - - [17/Nov/2016:17:40:58 -0600] "GET /AdministradordeTareas/js/angular-mocks.js HTTP/1.1" 200 111629
0:0:0:0:0:0:0:1 - - [17/Nov/2016:17:40:58 -0600] "GET /AdministradordeTareas/app/MainCtrl.js HTTP/1.1" 200 233
0:0:0:0:0:0:0:1 - - [17/Nov/2016:17:40:58 -0600] "GET /AdministradordeTareas/app/Tareas/tareasCtrl.js HTTP/1.1" 200 376
0:0:0:0:0:0:0:1 - - [17/Nov/2016:17:40:58 -0600] "GET /AdministradordeTareas/servicios/common.js HTTP/1.1" 200 88
0:0:0:0:0:0:0:1 - - [17/Nov/2016:17:40:58 -0600] "GET /AdministradordeTareas/servicios/tareasResource.js HTTP/1.1" 200 232
0:0:0:0:0:0:0:1 - - [17/Nov/2016:17:40:58 -0600] "GET /AdministradordeTareas/servicios/tareasResourceMock.js HTTP/1.1" 200 853
0:0:0:0:0:0:0:1 - - [17/Nov/2016:17:40:58 -0600] "GET /AdministradordeTareas/css/bootstrap.min.css.map HTTP/1.1" 404 1055
0:0:0:0:0:0:0:1 - - [17/Nov/2016:17:40:58 -0600] "GET /AdministradordeTareas/js/angular.min.js.map HTTP/1.1" 404 1047
0:0:0:0:0:0:0:1 - - [17/Nov/2016:17:40:58 -0600] "GET /AdministradordeTareas/js/angular-resource.min.js.map HTTP/1.1" 404 1065
0:0:0:0:0:0:0:1 - - [17/Nov/2016:17:40:59 -0600] "GET /AdministradordeTareas/paginas/bienvenidos.html HTTP/1.1" 200 206
0:0:0:0:0:0:0:1 - - [17/Nov/2016:17:40:59 -0600] "GET /AdministradordeTareas/paginas/tareas.html HTTP/1.1" 200 1820
0:0:0:0:0:0:0:1 - - [17/Nov/2016:17:40:59 -0600] "GET /api/tareas HTTP/1.1" 404 981
0:0:0:0:0:0:0:1 - - [17/Nov/2016:17:40:59 -0600] "GET /AdministradordeTareas/imagenes/Bioman32x32.png HTTP/1.1" 200 2625
0:0:0:0:0:0:0:1 - - [17/Nov/2016:17:40:59 -0600] "GET /AdministradordeTareas/imagenes/Blue32x32.png HTTP/1.1" 200 2169
0:0:0:0:0:0:0:1 - - [17/Nov/2016:17:40:59 -0600] "GET /AdministradordeTareas/imagenes/capitan32x32.png HTTP/1.1" 200 2486
0:0:0:0:0:0:0:1 - - [17/Nov/2016:17:40:59 -0600] "GET /AdministradordeTareas/fonts/glyphicons-halflings-regular.woff2 HTTP/1.1" 200 18028
0:0:0:0:0:0:0:1 - - [17/Nov/2016:17:41:16 -0600] "GET /AdministradordeTareas/ HTTP/1.1" 200 2370
0:0:0:0:0:0:0:1 - - [17/Nov/2016:17:41:16 -0600] "GET /AdministradordeTareas/css/app.css HTTP/1.1" 200 560
0:0:0:0:0:0:0:1 - - [17/Nov/2016:17:41:16 -0600] "GET /AdministradordeTareas/css/bootstrap.min.css HTTP/1.1" 200 121200
0:0:0:0:0:0:0:1 - - [17/Nov/2016:17:41:16 -0600] "GET /AdministradordeTareas/js/jquery-3.1.1.min.js HTTP/1.1" 200 86709
0:0:0:0:0:0:0:1 - - [17/Nov/2016:17:41:16 -0600] "GET /AdministradordeTareas/js/bootstrap.min.js HTTP/1.1" 200 35452
0:0:0:0:0:0:0:1 - - [17/Nov/2016:17:41:16 -0600] "GET /AdministradordeTareas/js/angular-ui-router.min.js HTTP/1.1" 200 32961
0:0:0:0:0:0:0:1 - - [17/Nov/2016:17:41:16 -0600] "GET /AdministradordeTareas/js/angular.min.js HTTP/1.1" 200 160048
0:0:0:0:0:0:0:1 - - [17/Nov/2016:17:41:16 -0600] "GET /AdministradordeTareas/js/angular-resource.min.js HTTP/1.1" 200 4510
0:0:0:0:0:0:0:1 - - [17/Nov/2016:17:41:16 -0600] "GET /AdministradordeTareas/js/angular-mocks.js HTTP/1.1" 200 111629
0:0:0:0:0:0:0:1 - - [17/Nov/2016:17:41:16 -0600] "GET /AdministradordeTareas/app/MainCtrl.js HTTP/1.1" 200 233
0:0:0:0:0:0:0:1 - - [17/Nov/2016:17:41:16 -0600] "GET /AdministradordeTareas/app/app.js HTTP/1.1" 200 769
0:0:0:0:0:0:0:1 - - [17/Nov/2016:17:41:16 -0600] "GET /AdministradordeTareas/app/Tareas/tareasCtrl.js HTTP/1.1" 200 376
0:0:0:0:0:0:0:1 - - [17/Nov/2016:17:41:16 -0600] "GET /AdministradordeTareas/servicios/common.js HTTP/1.1" 200 88
0:0:0:0:0:0:0:1 - - [17/Nov/2016:17:41:16 -0600] "GET /AdministradordeTareas/servicios/tareasResource.js HTTP/1.1" 200 232
0:0:0:0:0:0:0:1 - - [17/Nov/2016:17:41:16 -0600] "GET /AdministradordeTareas/servicios/tareasResourceMock.js HTTP/1.1" 200 853
0:0:0:0:0:0:0:1 - - [17/Nov/2016:17:41:16 -0600] "GET /AdministradordeTareas/css/bootstrap.min.css.map HTTP/1.1" 404 1055
0:0:0:0:0:0:0:1 - - [17/Nov/2016:17:41:16 -0600] "GET /AdministradordeTareas/js/angular.min.js.map HTTP/1.1" 404 1047
